,month,rating,fairness
1561,2013-08,1.0,0.15747264301197306
1562,2013-08,1.0,0.20368686978460715
1563,2013-08,1.0,0.20745023509357785
1564,2013-08,1.0,0.22810569482861517
1565,2013-08,1.0,0.17477935335021977
1566,2013-08,10.0,0.0
1567,2013-08,-10.0,0.0
1568,2013-08,-10.0,0.0
1569,2013-08,-10.0,0.0
1570,2013-08,1.0,0.2651659094286002
1571,2013-08,-10.0,0.0
1572,2013-08,-10.0,0.0
1573,2013-08,-10.0,0.0
1574,2013-08,3.0,0.0
1575,2013-08,-10.0,0.0
1576,2013-08,-10.0,0.0
1577,2013-08,-10.0,0.0
1578,2013-08,-10.0,0.0
1579,2013-08,1.0,0.1682310448608293
1580,2013-08,-10.0,0.0
1581,2013-08,1.0,0.20308920578652553
1582,2013-08,1.0,0.19078828802421288
1583,2013-08,-10.0,0.0
1584,2013-08,-10.0,0.0
1585,2013-08,-10.0,0.0
1586,2013-08,-10.0,0.0
1587,2013-08,-10.0,0.0
1588,2013-08,-10.0,0.0
1589,2013-08,-10.0,0.0
1590,2013-08,-10.0,0.0
1591,2013-08,1.0,0.20445623924719591
1592,2013-08,1.0,0.19215532148488326
1593,2013-08,-10.0,0.0
1594,2013-08,-10.0,0.0
1595,2013-08,-10.0,0.0
1596,2013-08,-10.0,0.0
1597,2013-08,-10.0,0.0
1598,2013-08,-10.0,0.0
1599,2013-08,-10.0,0.0
1600,2013-08,1.0,0.2013577107936607
1601,2013-08,1.0,0.18905679303134804
1602,2013-08,-10.0,0.0
1603,2013-08,-10.0,0.0
1604,2013-08,-10.0,0.0
1605,2013-08,-10.0,0.0
1606,2013-08,-10.0,0.0
1607,2013-08,-10.0,0.0
1608,2013-08,1.0,0.1933829532465472
1609,2013-08,3.0,0.0
1610,2013-08,1.0,0.14005661176815176
1611,2013-08,3.0,0.0
1612,2013-08,-10.0,0.0
1613,2013-08,4.0,0.0
1614,2013-08,-10.0,0.0
1615,2013-08,-10.0,0.0
1616,2013-08,-10.0,0.0
1617,2013-08,1.0,0.023148762272745555
1618,2013-08,-10.0,0.0
1619,2013-08,-10.0,0.0
1620,2013-08,-10.0,0.0
1621,2013-08,1.0,0.18733007922768904
1622,2013-08,1.0,0.18725149021272947
1623,2013-08,1.0,0.16830871090075003
1624,2013-08,1.0,0.2201291764435381
1625,2013-08,2.0,0.0
1626,2013-08,1.0,0.23527230453432502
1627,2013-08,1.0,0.13638654450592544
1628,2013-08,1.0,0.2257814820329512
1629,2013-08,-10.0,0.0
1630,2013-08,1.0,0.2751426143952489
1631,2013-08,-10.0,0.0
1632,2013-08,-10.0,0.0
1633,2013-08,-10.0,0.0
1634,2013-08,-10.0,0.0
1635,2013-08,1.0,0.16892957185831123
1636,2013-08,1.0,0.14998679254633174
1637,2013-08,1.0,0.2018072580891198
1638,2013-08,1.0,0.21976048144084562
1639,2013-08,1.0,0.21695038617990675
1640,2013-08,1.0,0.11806462615150716
1641,2013-08,3.0,0.0
1642,2013-08,1.0,0.20745956367853297
1643,2013-08,-10.0,0.0
1644,2013-08,-10.0,0.0
1645,2013-08,10.0,0.0
1646,2013-08,-10.0,0.0
1647,2013-08,-10.0,0.0
1648,2013-08,-10.0,0.0
1649,2013-08,-10.0,0.0
1650,2013-08,-10.0,0.0
1651,2013-08,1.0,0.17230889950157008
1652,2013-08,1.0,0.20380528577250362
1653,2013-08,1.0,0.15328753117463106
1654,2013-08,1.0,0.20510799671741914
1655,2013-08,1.0,0.22306122006914494
1656,2013-08,1.0,0.22025112480820608
1657,2013-08,5.0,0.0
1658,2013-08,6.0,0.0
1659,2013-08,1.0,0.2107603023068323
1660,2013-08,-10.0,0.0
1661,2013-08,5.0,0.0
1662,2013-08,-10.0,0.0
1663,2013-08,-10.0,0.0
1664,2013-08,-10.0,0.0
1665,2013-08,-10.0,0.0
1666,2013-08,-10.0,0.0
1667,2013-08,1.0,0.20586381692951414
1668,2013-08,1.0,0.1743674306585806
1669,2013-08,1.0,0.17428884164362105
1670,2013-08,1.0,0.20716652787442966
1671,2013-08,1.0,0.22511975122615543
1672,2013-08,1.0,0.22230965596521657
1673,2013-08,1.0,0.12342389593681699
1674,2013-08,5.0,0.0
1675,2013-08,1.0,0.21281883346384275
1676,2013-08,-10.0,0.0
1677,2013-08,-10.0,0.0
1678,2013-08,10.0,0.0
1679,2013-08,-10.0,0.0
1680,2013-08,-10.0,0.0
1681,2013-08,-10.0,0.0
1682,2013-08,-10.0,0.0
1683,2013-08,-10.0,0.0
1684,2013-08,1.0,0.20910712255879413
1685,2013-08,1.0,0.17753214727290104
1686,2013-08,1.0,0.1776107362878606
1687,2013-08,1.0,0.15858936796092157
1688,2013-08,1.0,0.22836305685543543
1689,2013-08,1.0,0.22555296159449656
1690,2013-08,1.0,0.12666720156609698
1691,2013-08,1.0,0.13614629154879307
1692,2013-08,1.0,0.21606213909312277
1693,2013-08,-10.0,0.0
1694,2013-08,-10.0,0.0
1695,2013-08,3.0,0.0
1696,2013-08,-10.0,0.0
1697,2013-08,-10.0,0.0
1698,2013-08,-10.0,0.0
1699,2013-08,-10.0,0.0
1700,2013-08,-10.0,0.0
1701,2013-08,1.0,0.20791401440549348
1702,2013-08,1.0,0.10902825437709386
1703,2013-08,1.0,0.11850734435978993
1704,2013-08,-10.0,0.0
1705,2013-08,-10.0,0.0
1706,2013-08,1.0,0.2477843242664173
1707,2013-08,-10.0,0.0
1708,2013-08,-10.0,0.0
1709,2013-08,-10.0,0.0
1710,2013-08,-10.0,0.0
1711,2013-08,-10.0,0.0
1712,2013-08,-10.0,0.0
1713,2013-08,-10.0,0.0
1714,2013-08,-10.0,0.0
1715,2013-08,1.0,0.21793078266949523
1716,2013-08,1.0,0.12571401736285287
1717,2013-08,1.0,0.20562986490718255
1718,2013-08,-10.0,0.0
1719,2013-08,-10.0,0.0
1720,2013-08,1.0,0.2549909972694802
1721,2013-08,-10.0,0.0
1722,2013-08,-10.0,0.0
1723,2013-08,1.0,0.1905661461176893
1724,2013-08,-10.0,0.0
1725,2013-08,-10.0,0.0
1726,2013-08,-10.0,0.0
1727,2013-08,-10.0,0.0
1728,2013-08,1.0,0.7597979661258389
1729,2013-08,1.0,0.8558784780351822
1730,2013-08,1.0,0.195598610515853
1731,2013-08,-10.0,0.0
1732,2013-08,-10.0,0.0
1733,2013-08,1.0,0.24495974287815073
1734,2013-08,-10.0,0.0
1735,2013-08,-10.0,0.0
1736,2013-08,-10.0,0.0
1737,2013-08,1.0,0.18053489172635978
1738,2013-08,-10.0,0.0
1739,2013-08,-10.0,0.0
1740,2013-08,-10.0,0.0
1741,2013-08,1.0,0.5440962291361551
1742,2013-08,1.0,0.3665018180381807
1743,2013-08,1.0,0.5491877210767188
1744,2013-08,1.0,0.5546506245060702
1745,2013-08,1.0,0.5363056278122886
1746,2013-08,1.0,0.5303004242731493
1747,2013-08,1.0,0.5435081775533414
1748,2013-08,1.0,0.4862331734212974
1749,2013-08,1.0,0.5563311182173514
1750,2013-08,3.0,0.11314875639028853
1751,2013-08,1.0,0.5587782376051296
1752,2013-08,1.0,0.47522728350302795
1753,2013-08,2.0,0.40748878228086494
1754,2013-08,1.0,0.15748878228086494
1755,2013-08,1.0,0.15748878228086494
1756,2013-08,1.0,0.5471119482537926
1757,2013-08,1.0,0.5799081204717508
1758,2013-08,1.0,0.5115394733936799
1759,2013-08,1.0,0.6249774186180269
1760,2013-08,-5.0,0.0
1761,2013-08,1.0,0.603341589182289
1762,2013-08,2.0,0.29310419002329846
1763,2013-08,2.0,0.33505014395937627
1764,2013-08,10.0,0.0
1765,2013-08,1.0,0.5853556656795423
1766,2013-08,1.0,0.4862331734212974
1767,2013-08,2.0,0.2233518289595414
1768,2013-08,1.0,0.5286658491394637
1769,2013-08,2.0,0.29496619917975736
1770,2013-08,7.0,0.0
1771,2013-08,3.0,0.0389666520130686
1772,2013-08,1.0,0.5857102075165513
1773,2013-08,2.0,0.40748878228086494
1774,2013-08,2.0,0.3898457574713958
1775,2013-08,5.0,0.0
1776,2013-08,2.0,0.29572407409798396
1777,2013-08,1.0,0.5947914133404107
1778,2013-08,2.0,0.3394311115115862
1779,2013-08,1.0,0.6574887822808649
1780,2013-08,2.0,0.2832575208538332
1781,2013-08,-10.0,0.0
1782,2013-08,2.0,0.19794477129874305
1783,2013-08,3.0,0.0
1784,2013-08,1.0,0.15748878228086494
1785,2013-08,4.0,0.0
1786,2013-08,4.0,0.0
1787,2013-08,1.0,0.6177523562781769
1788,2013-08,1.0,0.40759005513452473
1789,2013-08,2.0,0.2909709086727797
1790,2013-08,1.0,0.5270853011176944
1791,2013-08,2.0,0.289647365392679
1792,2013-08,1.0,0.15748878228086494
1793,2013-08,3.0,0.09559086284853546
1794,2013-08,1.0,0.5308709618485824
1795,2013-08,7.0,0.0
1796,2013-08,2.0,0.35468942491390376
1797,2013-08,1.0,0.4862331734212974
1798,2013-08,1.0,0.5285514771811564
1799,2013-08,6.0,0.0
1800,2013-08,7.0,0.0
1801,2013-08,1.0,0.5450390738227605
1802,2013-08,1.0,0.5625224033150399
1803,2013-08,5.0,0.0
1804,2013-08,3.0,0.10007585340440028
1805,2013-08,1.0,0.5224043790760831
1806,2013-08,5.0,0.0
1807,2013-08,4.0,0.0
1808,2013-08,3.0,0.09605268069822004
1809,2013-08,5.0,0.0
1810,2013-08,2.0,0.27767863958833683
1811,2013-08,3.0,0.11340694356200187
1812,2013-08,3.0,0.0844837119005869
1813,2013-08,6.0,0.0
1814,2013-08,1.0,0.5408152159961589
1815,2013-08,2.0,0.3958940139650426
1816,2013-08,1.0,0.41401642309289366
1817,2013-08,1.0,0.08280327434614536
1818,2013-08,-10.0,0.0
1819,2013-08,1.0,0.3672189607448838
1820,2013-08,2.0,0.2920306211573876
1821,2013-08,1.0,0.5552778461424042
1822,2013-08,2.0,0.36929907490809016
1823,2013-08,-10.0,0.0
1824,2013-08,-5.0,0.0
1825,2013-08,9.0,0.0
1826,2013-08,2.0,0.32495904901751377
1827,2013-08,-10.0,0.0
1828,2013-08,-10.0,0.0
1829,2013-08,1.0,0.0360258031064328
1830,2013-08,-10.0,0.0
1831,2013-08,-10.0,0.0
1832,2013-08,-10.0,0.0
1833,2013-08,-10.0,0.0
1834,2013-08,-10.0,0.0
1835,2013-08,10.0,0.0
1836,2013-08,-10.0,0.0
1837,2013-08,-10.0,0.0
1838,2013-08,-10.0,0.0
1839,2013-08,10.0,0.0
1840,2013-08,-10.0,0.0
1841,2013-08,-10.0,0.0
1842,2013-08,1.0,0.8432409527957201
1843,2013-08,1.0,0.8261033833254365
1844,2013-08,1.0,0.818262971995168
1845,2013-08,1.0,0.6579280754357106
1846,2013-08,1.0,0.7464668580094025
1847,2013-08,1.0,0.7069362452195472
1848,2013-08,1.0,0.6577235690126734
1849,2013-08,1.0,0.7190223848514932
1850,2013-08,2.0,0.45577515986647665
1851,2013-08,1.0,0.40903052683577246
1852,2013-08,3.0,0.1758162273796657
1853,2013-08,-10.0,0.0
1854,2013-08,-10.0,0.0
1855,2013-08,1.0,0.49707326864135226
1856,2013-08,2.0,0.3477850179492484
1857,2013-08,6.0,0.0
1858,2013-08,7.0,0.0
1859,2013-08,-10.0,0.0
1860,2013-08,-10.0,0.0
1861,2013-08,-10.0,0.0
1862,2013-08,-10.0,0.0
1863,2013-08,-10.0,0.0
1864,2013-08,1.0,0.7986942891762924
1865,2013-08,1.0,0.3321128833130002
1866,2013-08,1.0,0.7955361277052234
1867,2013-08,1.0,0.7481693249695004
1868,2013-08,1.0,0.5567640409301343
1869,2013-08,1.0,0.7540786556651775
1870,2013-08,-5.0,0.0
1871,2013-08,-10.0,0.0
1872,2013-08,-10.0,0.0
1873,2013-08,-10.0,0.0
1874,2013-08,1.0,0.5555555555555556
1875,2013-08,-10.0,0.0
1876,2013-08,-10.0,0.0
1877,2013-08,-10.0,0.0
1878,2013-08,-10.0,0.0
1879,2013-08,-10.0,0.0
1880,2013-08,-10.0,0.0
1881,2013-08,1.0,0.10117520954599929
1882,2013-08,1.0,0.3920369536430419
1883,2013-08,1.0,0.10117520954599929
1884,2013-08,1.0,0.4493023666604059
1885,2013-08,1.0,0.8120366168906549
1886,2013-08,1.0,0.7451840514104081
1887,2013-08,1.0,0.942217539870925
1888,2013-08,3.0,0.0
1889,2013-08,5.0,0.0
1890,2013-08,1.0,0.9999999998978256
1891,2013-08,1.0,0.9999999998978256
1892,2013-08,3.0,0.0
1893,2013-09,2.0,0.22575347636935292
1894,2013-09,1.0,0.855289941712364
1895,2013-09,1.0,0.76241414074712
1896,2013-09,1.0,0.8812170080409298
1897,2013-09,1.0,0.8569322052779316
1898,2013-09,1.0,0.8827344261074864
1899,2013-09,1.0,0.6624137259139592
1900,2013-09,1.0,0.3627982444980701
1901,2013-09,1.0,3.7037227685445267e-13
1902,2013-09,2.0,0.0
1903,2013-09,1.0,0.8580359603521631
1904,2013-09,1.0,0.8445675367020996
1905,2013-09,1.0,0.9346406827201572
1906,2013-09,1.0,0.842007700929592
1907,2013-09,1.0,0.8772690503188556
1908,2013-09,1.0,0.9011692604316626
1909,2013-09,1.0,0.9149910887861639
1910,2013-09,3.0,0.12996034737441295
1911,2013-09,5.0,0.0
1912,2013-09,1.0,0.503322641033367
1913,2013-09,-10.0,0.0
1914,2013-09,1.0,0.43018435704179503
1915,2013-09,5.0,0.0
1916,2013-09,3.0,0.12996034737441295
1917,2013-09,1.0,0.5260819286991324
1918,2013-09,1.0,0.31408033950782066
1919,2013-09,-1.0,0.44494052106161947
1920,2013-09,1.0,0.5105577670599524
1921,2013-09,3.0,0.12996034737441295
1922,2013-09,5.0,0.0
1923,2013-09,1.0,0.6279132957397361
1924,2013-09,-1.0,0.9999999999996588
1925,2013-09,1.0,0.4485131578431043
1926,2013-09,-10.0,0.0
1927,2013-09,-10.0,0.0
1928,2013-09,-10.0,0.0
1929,2013-09,-10.0,0.0
1930,2013-09,1.0,0.7316665714258461
1931,2013-09,1.0,0.8098766763801512
1932,2013-09,1.0,0.8103825025746452
1933,2013-09,1.0,0.8023726798916301
1934,2013-09,2.0,0.585791274028338
1935,2013-09,3.0,0.2894067602389869
1936,2013-10,-5.0,0.0
1937,2013-10,1.0,0.7654679391153133
1938,2013-10,1.0,0.6762126374611646
1939,2013-10,1.0,0.6109833359789281
1940,2013-10,1.0,0.45578044406681706
1941,2013-10,1.0,0.7250413256425322
1942,2013-10,1.0,0.660653023761243
1943,2013-10,1.0,0.7746336284887667
1944,2013-10,-10.0,0.0
1945,2013-10,1.0,0.2746336284887667
1946,2013-10,1.0,0.9072307464471793
1947,2013-10,1.0,0.9185334454709804
1948,2013-10,1.0,0.9276991348444339
1949,2013-10,1.0,0.9276991348444339
1950,2013-10,1.0,0.797533916640358
1951,2013-10,1.0,0.8204717486069204
1952,2013-10,1.0,0.7404527950731771
1953,2013-10,1.0,0.4563288717688844
1954,2013-10,1.0,0.802608595643793
1955,2013-10,1.0,0.7231145723127778
1956,2013-11,-10.0,0.0
1957,2013-11,-10.0,0.0
1958,2013-11,1.0,0.8210405234393522
1959,2013-11,-10.0,0.0
1960,2013-11,-10.0,0.0
1961,2013-11,1.0,0.8096971538788432
1962,2013-11,1.0,0.8769973226244839
1963,2013-11,1.0,0.8212952366961982
1964,2013-11,-10.0,0.0
1965,2013-11,-10.0,0.0
1966,2013-11,2.0,0.2667199453917858
1967,2013-11,1.0,0.7470130485413947
1968,2013-11,1.0,0.6295839346361859
1969,2013-11,1.0,0.7613372631789629
1970,2013-11,1.0,0.305419101897826
1971,2013-11,1.0,0.7701903537448417
1972,2013-11,1.0,0.9293055196470744
1973,2013-11,1.0,0.8763375278042894
1974,2013-11,1.0,0.9434497268229687
1975,2013-11,1.0,0.8612169921351797
1976,2013-11,1.0,0.8936223166546381
1977,2013-11,2.0,0.2266754901509366
1978,2013-11,1.0,0.2767418414670889
1979,2013-11,5.0,0.0
1980,2013-11,1.0,0.5801755038951537
1981,2013-11,1.0,0.6149012823007545
1982,2013-11,1.0,0.6036587571057542
1983,2013-11,-10.0,0.0
1984,2013-11,1.0,0.5241839947098917
1985,2013-11,1.0,0.6341246239834679
1986,2013-11,1.0,0.4511869359752018
1987,2013-11,-10.0,0.0
1988,2013-11,-10.0,0.0
1989,2013-11,10.0,0.0
1990,2013-11,2.0,0.2558609725784373
1991,2013-11,1.0,0.19649246660961858
1992,2013-11,4.0,0.0
1993,2013-11,10.0,0.0
1994,2013-11,1.0,0.4668766261720587
1995,2013-11,1.0,0.5090697947418775
1996,2013-11,1.0,0.23644911639650176
1997,2013-11,1.0,0.23787612509703565
1998,2013-11,4.0,0.0
1999,2013-11,1.0,0.24830192719032207
2000,2013-11,1.0,0.25572646690816364
2001,2013-11,1.0,0.20901337484952623
2002,2013-11,1.0,0.12472841509511583
2003,2013-11,2.0,0.0
2004,2013-11,5.0,0.0
2005,2013-11,2.0,0.0
2006,2013-11,1.0,0.09586566484760643
2007,2013-11,1.0,0.17191492079962634
2008,2013-11,1.0,0.2065669780327104
2009,2013-11,1.0,0.18376773159344667
2010,2013-11,3.0,0.0
2011,2013-11,1.0,0.14447917925265086
2012,2013-11,1.0,0.14234292023462133
2013,2013-11,1.0,0.14091591153408742
2014,2013-11,3.0,0.0
2015,2013-11,5.0,0.0
2016,2013-11,1.0,0.11348016998711195
2017,2013-11,4.0,0.0
2018,2013-11,2.0,0.0
2019,2013-11,2.0,0.0
2020,2013-11,6.0,0.0
2021,2013-11,2.0,0.0
2022,2013-11,1.0,0.1755899363288248
2023,2013-11,1.0,0.1741629276282909
2024,2013-11,2.0,0.0
2025,2013-11,1.0,0.18601573842211122
2026,2013-11,1.0,0.1934402781399528
2027,2013-11,10.0,0.0
2028,2013-11,-10.0,0.0
2029,2013-12,-5.0,0.0
2030,2013-12,-10.0,0.0
2031,2013-12,1.0,0.5325103145357962
2032,2013-12,-1.0,0.17413564066541973
2033,2013-12,-10.0,0.0
2034,2013-12,-5.0,0.0
2035,2013-12,1.0,0.5540743504347663
2036,2013-12,1.0,0.5080385105684045
2037,2013-12,-10.0,0.0
2038,2013-12,10.0,0.0
2039,2013-12,10.0,0.0
2040,2013-12,1.0,0.9768101963056407
2041,2013-12,5.0,0.0
2042,2013-12,1.0,0.6743712118295683
2043,2013-12,1.0,0.4470499200562944
2044,2013-12,1.0,0.7316315735396752
2045,2013-12,-10.0,0.0
2046,2013-12,1.0,0.9179365290582514
2047,2013-12,10.0,0.0
2048,2013-12,1.0,0.13356106737619522
2049,2013-12,1.0,0.40623162928774037
2050,2013-12,1.0,0.12199416098749416
2051,2013-12,-10.0,0.0
2052,2013-12,1.0,0.4759730846228722
2053,2013-12,1.0,0.45053789560532476
2054,2013-12,1.0,0.3401462669864615
2055,2013-12,1.0,0.11487726649212628
2056,2013-12,1.0,0.23423998284976066
2057,2013-12,1.0,4.821099339951191e-43
2058,2013-12,1.0,4.821099339951191e-43
2059,2013-12,-10.0,0.0
2060,2013-12,-10.0,0.0
2061,2013-12,-10.0,0.0
2062,2013-12,-10.0,0.0
2063,2013-12,-10.0,0.0
2064,2013-12,-10.0,0.0
2065,2013-12,-10.0,0.0
2066,2013-12,10.0,0.0
2067,2013-12,10.0,0.0
2068,2013-12,1.0,1.2576443325078428e-39
2069,2013-12,1.0,1.2576443325078428e-39
2070,2013-12,-10.0,0.0
2071,2013-12,-10.0,0.0
2072,2013-12,-10.0,0.0
2073,2013-12,-10.0,0.0
2074,2013-12,-10.0,0.0
2075,2013-12,-10.0,0.0
2076,2013-12,-10.0,0.0
2077,2013-12,1.0,6.376769122574111e-38
2078,2013-12,1.0,6.376769122574111e-38
2079,2013-12,-10.0,0.0
2080,2013-12,-10.0,0.0
2081,2013-12,-10.0,0.0
2082,2013-12,-10.0,0.0
2083,2013-12,-10.0,0.0
2084,2013-12,-10.0,0.0
2085,2013-12,-10.0,0.0
2086,2013-12,-10.0,0.0
2087,2013-12,-10.0,0.0
2088,2013-12,-10.0,0.0
2089,2013-12,-10.0,0.0
2090,2013-12,-10.0,0.0
2091,2013-12,-10.0,0.0
2092,2013-12,-10.0,0.0
2093,2013-12,-10.0,0.0
2094,2013-12,10.0,0.0
2095,2013-12,-10.0,0.0
2096,2013-12,-10.0,0.0
2097,2013-12,-10.0,0.0
2098,2013-12,-10.0,0.0
2099,2013-12,-10.0,0.0
2100,2013-12,10.0,0.0
2101,2013-12,-10.0,0.0
2102,2013-12,-10.0,0.0
2103,2013-12,-10.0,0.0
2104,2013-12,-10.0,0.0
2105,2013-12,-10.0,0.0
2106,2013-12,10.0,0.0
2107,2013-12,-10.0,0.0
2108,2013-12,-10.0,0.0
2109,2013-12,-10.0,0.0
2110,2013-12,-10.0,0.0
2111,2013-12,-10.0,0.0
2112,2013-12,2.0,0.0
2113,2013-12,-10.0,0.0
2114,2013-12,-10.0,0.0
2115,2013-12,1.0,0.08826500537104724
2116,2013-12,1.0,0.23872562072087497
2117,2013-12,1.0,0.7912008167455188
2118,2013-12,1.0,0.6536743320766477
2119,2013-12,1.0,0.8041781858661282
2120,2013-12,-10.0,0.0
2121,2013-12,1.0,0.5268833355602754
2122,2013-12,1.0,0.7770881224047418
2123,2013-12,1.0,0.797860354000148
2124,2013-12,1.0,0.701399613867569
2125,2013-12,1.0,0.8313317762886426
2126,2013-12,1.0,0.7303693937653226
2127,2013-12,3.0,0.33759678000283605
2128,2013-12,1.0,0.785600053220213
2129,2013-12,1.0,0.7684157239946715
2130,2013-12,1.0,0.7918982849930287
2131,2013-12,1.0,0.781999536809791
2132,2013-12,1.0,0.8098634170963379
2133,2013-12,1.0,0.8284310906293826
2134,2013-12,2.0,0.5301838511263715
2135,2013-12,1.0,0.832183408718212
2136,2013-12,1.0,0.9056480360470898
2137,2013-12,1.0,0.8872201882998517
2138,2013-12,1.0,0.8766472521380707
2139,2013-12,1.0,0.9446331171763165
2140,2013-12,1.0,0.6
2141,2013-12,10.0,0.0
2142,2013-12,-10.0,0.0
2143,2013-12,10.0,0.0
2144,2013-12,-10.0,0.0
2145,2013-12,-10.0,0.0
2146,2013-12,-10.0,0.0
2147,2013-12,10.0,0.0
2148,2013-12,10.0,0.0
2149,2014-02,10.0,0.0
2150,2014-02,-10.0,0.0
2151,2014-02,2.0,0.0
2152,2014-02,-10.0,0.0
2153,2014-02,-10.0,0.0
2154,2014-02,1.0,0.060722312308185554
2155,2014-02,2.0,0.18918942743705058
2156,2014-02,-10.0,0.0
2157,2014-02,-10.0,0.0
2158,2014-02,1.0,0.450390193642769
2159,2014-02,1.0,0.21679878414271914
2160,2014-02,-10.0,0.0
2161,2014-02,1.0,0.6969592262887336
2162,2014-02,1.0,0.7466310630702975
2163,2014-02,1.0,0.7482213650432379
2164,2014-02,-10.0,0.0
2165,2014-02,1.0,0.4488860988112838
2166,2014-02,1.0,7.850623580990962e-13
2167,2014-02,1.0,2.049371281489526e-37
2168,2014-02,10.0,0.0
2169,2014-02,-10.0,0.0
2170,2014-02,-10.0,0.0
2171,2014-03,1.0,0.14179643990592436
2172,2014-03,-10.0,0.0
2173,2014-03,1.0,0.3421636983373461
2174,2014-03,4.0,0.0
2175,2014-03,-10.0,0.0
2176,2014-03,-10.0,0.0
2177,2014-03,1.0,0.5614424655582307
2178,2014-03,-1.0,0.19134932313560055
2179,2014-03,-10.0,0.0
2180,2014-03,-10.0,0.0
2181,2014-03,-10.0,0.0
2182,2014-03,-10.0,0.0
2183,2014-03,-10.0,0.0
2184,2014-03,-10.0,0.0
2185,2014-03,-10.0,0.0
2186,2014-03,1.0,0.4651043158259797
2187,2014-03,-10.0,0.0
2188,2014-03,-10.0,0.0
2189,2014-03,-10.0,0.0
2190,2014-03,-10.0,0.0
2191,2014-03,-10.0,0.0
2192,2014-03,-1.0,0.1387109193089333
2193,2014-03,2.0,0.22567019968918106
2194,2014-03,1.0,0.5498476972424083
2195,2014-03,1.0,0.5217060395555427
2196,2014-03,-10.0,0.0
2197,2014-03,-10.0,0.0
2198,2014-03,3.0,0.010468063269359132
2199,2014-03,1.0,0.3911821711041942
2200,2014-03,-10.0,0.0
2201,2014-03,1.0,0.38922424469187505
2202,2014-03,1.0,0.5094457387756077
2203,2014-03,1.0,0.13774109210049032
2204,2014-03,1.0,1.8944097403997663e-13
2205,2014-03,1.0,0.0777348505570083
2206,2014-03,-10.0,0.0
2207,2014-03,1.0,0.01975960958988701
2208,2014-03,1.0,0.11855759924550117
2209,2014-03,1.0,0.01975960958988701
2210,2014-03,-10.0,0.0
2211,2014-03,1.0,0.038904566293050336
2212,2014-03,-10.0,0.0
2213,2014-03,1.0,0.038904566293050336
2214,2014-03,-10.0,0.0
2215,2014-04,1.0,0.6510041615845362
2216,2014-04,10.0,0.0
2217,2014-04,-10.0,0.0
2218,2014-04,1.0,0.7003698474127047
2219,2014-04,1.0,0.3200901160772166
2220,2014-04,1.0,0.7741377385149419
2221,2014-04,2.0,0.464280070294079
2222,2014-04,1.0,0.7416462828066973
2223,2014-04,1.0,0.2200081090602819
2224,2014-04,-2.0,0.0
2225,2014-04,4.0,0.0
2226,2014-05,1.0,0.3004091380534003
2227,2014-05,1.0,0.6277562481684353
2228,2014-05,1.0,0.7006137070801005
2229,2014-05,-1.0,2.0597069035339108e-25
2230,2014-05,-10.0,0.0
2231,2014-06,1.0,0.7591433862956046
2232,2014-06,1.0,0.8758169525803107
2233,2014-06,1.0,0.5815307882358912
2234,2014-06,1.0,0.7900446867112609
2235,2014-06,1.0,0.7864054730783172
2236,2014-06,2.0,0.4943787453701079
2237,2014-06,1.0,0.7668190128356093
2238,2014-06,1.0,0.7336796690008974
2239,2014-06,1.0,0.7976553379563878
2240,2014-06,1.0,0.8115878045854233
2241,2014-06,2.0,0.5529181110450858
2242,2014-06,1.0,0.8257253875972115
2243,2014-06,2.0,0.38427559532851857
2244,2014-06,1.0,0.4931965135343061
2245,2014-06,6.0,0.0
2246,2014-06,2.0,0.21728244451111275
2247,2014-06,3.0,0.0
2248,2014-06,3.0,0.0
2249,2014-06,3.0,0.0
2250,2014-06,4.0,0.0
2251,2014-06,3.0,0.04702061277930833
2252,2014-07,1.0,0.8948001367558387
2253,2014-07,1.0,0.8948001367558387
2254,2014-08,-1.0,0.3998451879664141
2255,2014-08,1.0,0.7001239417334235
2256,2014-08,-1.0,0.7001239417334235
2257,2014-08,-2.0,0.07731229974113915
2258,2014-08,-5.0,0.0
2259,2014-08,1.0,0.6324916777270477
2260,2014-08,-2.0,0.0
2261,2014-08,2.0,0.3361433370058999
2262,2014-08,-2.0,0.0
2263,2014-08,1.0,0.6871035559262854
2264,2014-08,1.0,0.2001239417334235
2265,2014-08,-2.0,0.1569611483399048
2266,2014-08,1.0,0.5589273547975017
2267,2014-08,2.0,0.26603342774720545
2268,2014-08,1.0,0.580721361418963
2269,2014-08,1.0,0.5501859126001353
2270,2014-08,3.0,0.12429355567205845
2271,2014-08,1.0,0.5963744124943654
2272,2014-08,1.0,0.6463808089689606
2273,2014-08,1.0,0.7001239417334235
2274,2014-08,1.0,0.5536582600959822
2275,2014-08,1.0,0.6113009875342524
2276,2014-08,4.0,0.0
2277,2014-08,1.0,0.5023890220561948
2278,2014-08,-1.0,0.7001239417334235
2279,2014-08,1.0,0.5563415597059392
2280,2014-08,1.0,0.6411753202256393
2281,2014-08,-2.0,0.1658372948896074
2282,2014-08,-2.0,0.33655471219673483
2283,2014-08,2.0,0.3195156586629956
2284,2014-08,1.0,0.5746228521834775
2285,2014-08,2.0,0.33654115754811587
2286,2014-08,1.0,0.4880365121841191
2287,2014-08,3.0,0.13657214298147166
2288,2014-08,1.0,0.5865363449114702
2289,2014-08,-1.0,0.29193555202261495
2290,2014-08,1.0,0.5119248384087712
2291,2014-08,-2.0,0.07865143885541824
